order_id,product_id,product_name,quantity,unit_price,warehouse_id,order_status,order_timestamp
4cf08d9e-a1b1-4a6d-ab05-7539947ae43a,P105,Keyboard,1,2000,WH_BLR,SHIPPED,2026-01-15T05:29:12.056230
be614730-0b5d-4278-80ce-97e0c48ba1c3,P103,Tablet,3,30000,WH_CHE,CREATED,2026-01-14T21:24:31.056230
2e63fe60-190b-4349-ae72-48611a6e3785,P103,Tablet,2,30000,WH_MUM,CREATED,2026-01-15T11:40:19.056230
5f9735c1-1ca6-48b5-9ed0-d019cb3ecd5d,P102,Phone,5,40000,WH_DEL,SHIPPED,2026-01-15T01:00:59.056230
59a2efdc-d7e2-42b7-bb17-bd917a26acfd,P105,Keyboard,4,2000,WH_CHE,PACKED,2026-01-14T13:58:46.056230
9754b74e-7888-422a-8534-6e7699f0891a,P101,Laptop,2,75000,WH_CHE,PACKED,2026-01-14T21:59:27.056230
41c92304-d0ad-4519-b8f6-e0d2c910fa91,P104,Monitor,5,15000,WH_DEL,SHIPPED,2026-01-15T06:12:09.056230
83c59c21-1040-4277-a451-84df1eb67617,P102,Phone,5,40000,WH_BLR,CREATED,2026-01-15T11:54:44.056230
c7deb476-7cb6-4e31-aa2b-96855fa3a5e3,P101,Laptop,4,75000,WH_DEL,PACKED,2026-01-15T01:48:24.056230
fa1ccdd8-30ad-4758-b7f6-532a43de35ac,P102,Phone,4,40000,WH_DEL,PACKED,2026-01-14T13:18:14.056230
0c6c2f46-ce1b-43ac-a037-9def37bb965d,P105,Keyboard,5,2000,WH_BLR,CREATED,2026-01-14T22:45:03.056230
3e01e85a-d6da-4918-8199-ee0779fa25a6,P104,Monitor,5,15000,WH_CHE,SHIPPED,2026-01-15T12:12:28.056230
82627c87-2230-4dc0-8c1d-2db7dac2bf81,P105,Keyboard,2,2000,WH_BLR,PACKED,2026-01-14T16:57:10.056230
1c588875-63e2-4379-a082-3f96cffd3371,P102,Phone,5,40000,WH_MUM,PACKED,2026-01-15T09:04:27.056230
55eacc29-4e6a-4fd9-a7db-bcde9f3e8a81,P102,Phone,3,40000,WH_CHE,PACKED,2026-01-14T21:35:47.056230
47798d3e-abf4-4a0f-911e-3adf10651399,P104,Monitor,5,15000,WH_MUM,SHIPPED,2026-01-14T18:08:19.056230
f89ac6cd-efc9-46b0-98e9-5d4294eb8d60,P101,Laptop,3,75000,WH_MUM,PACKED,2026-01-14T12:49:07.056230
751b2d4a-3d63-46f3-a18d-1a9c62465d19,P101,Laptop,1,75000,WH_BLR,PACKED,2026-01-14T18:47:36.056230
b31068a8-02ae-4002-b226-0638f7e118c5,P102,Phone,1,40000,WH_CHE,SHIPPED,2026-01-14T13:46:19.056230
ac09d0a0-c023-4452-a5f4-65f69e248a45,P103,Tablet,4,30000,WH_CHE,PACKED,2026-01-15T10:20:41.056230
54c6a70a-7cb6-4f97-aec7-4aa20a025324,P104,Monitor,4,15000,WH_CHE,CREATED,2026-01-14T23:28:15.056230
8d34d923-9571-4d19-9a91-1e718ac609da,P101,Laptop,3,75000,WH_CHE,SHIPPED,2026-01-15T12:05:56.056230
3469ce07-8b9e-4ebd-ac31-f5c5dc03e603,P105,Keyboard,2,2000,WH_BLR,SHIPPED,2026-01-15T00:01:40.056230
8faadb60-4b5a-4e9b-975a-b449791731b4,P105,Keyboard,3,2000,WH_BLR,SHIPPED,2026-01-15T09:53:18.056230
bc10e113-c8c8-4b82-92c2-2b04096dd7b4,P102,Phone,3,40000,WH_BLR,CREATED,2026-01-15T04:55:44.056230
df1d98ab-5111-42eb-b66e-4bc72cd1b1ce,P101,Laptop,5,75000,WH_DEL,SHIPPED,2026-01-14T22:45:22.056230
13bffae4-27ec-49a8-a772-dc7fe8c9888f,P101,Laptop,2,75000,WH_BLR,CREATED,2026-01-15T00:38:54.056230
48cfaea4-0740-4f1a-8797-41527a87a081,P103,Tablet,1,30000,WH_CHE,SHIPPED,2026-01-15T01:29:42.056230
99391423-6098-4b2b-93e6-1f847507f1f3,P103,Tablet,2,30000,WH_MUM,CREATED,2026-01-14T20:03:34.056230
3948e2df-9ac7-49dd-ad91-a24a7442aec7,P105,Keyboard,3,2000,WH_CHE,PACKED,2026-01-14T12:56:08.056230
1c4a8b4e-4154-4f80-bd03-77f1c63b100a,P101,Laptop,2,75000,WH_CHE,CREATED,2026-01-15T06:38:56.056230
f05b41ec-5d6e-4f40-9e59-41d866d16d18,P103,Tablet,2,30000,WH_CHE,SHIPPED,2026-01-15T05:56:37.056230
e85771d9-a7b2-4785-ab5a-5362ccc5eda7,P101,Laptop,2,75000,WH_MUM,PACKED,2026-01-15T02:00:05.056230
9e86e05a-6e58-4f4a-bfc3-c92bac94f804,P105,Keyboard,2,2000,WH_DEL,CREATED,2026-01-15T09:38:02.056230
34362a41-7c7d-4395-86f6-01c5dbc987c2,P105,Keyboard,1,2000,WH_BLR,PACKED,2026-01-15T04:55:20.056230
7a233df3-45cd-4f2b-aecf-764f775cace5,P105,Keyboard,4,2000,WH_MUM,CREATED,2026-01-14T22:09:02.056230
44ff5381-4cb1-436b-bc9f-a1a95e527bf1,P103,Tablet,4,30000,WH_CHE,SHIPPED,2026-01-15T08:21:26.056230
fbc828b4-ae62-4c26-9751-e0b6bad26612,P105,Keyboard,5,2000,WH_DEL,CREATED,2026-01-15T04:22:06.056230
da9b4fb7-6215-4ebf-abe7-4de7db57750b,P105,Keyboard,2,2000,WH_BLR,PACKED,2026-01-14T15:33:02.056230
e77bea52-3fa5-4f21-aca1-3081375b9bfb,P101,Laptop,2,75000,WH_MUM,CREATED,2026-01-14T22:19:24.056230
bebbe69d-f3c9-4f7f-82b7-b9b58bd8de5a,P102,Phone,3,40000,WH_MUM,SHIPPED,2026-01-15T11:25:57.056230
8a8b17e0-8533-48cf-8e00-122e5b8ada41,P103,Tablet,4,30000,WH_MUM,CREATED,2026-01-14T14:40:19.056230
085c5317-3df7-4ab9-b226-730f8811b92d,P105,Keyboard,1,2000,WH_DEL,CREATED,2026-01-15T08:20:00.056230
d645ec69-8ab8-46f1-ba50-99f1b8df18b2,P103,Tablet,1,30000,WH_DEL,CREATED,2026-01-14T18:20:38.056230
77ca0e23-f1bc-47df-9ce7-3f9122a7de4d,P102,Phone,4,40000,WH_BLR,CREATED,2026-01-15T02:53:00.056230
1fed0f19-d572-439b-976c-c9b4c9887717,P105,Keyboard,5,2000,WH_BLR,PACKED,2026-01-15T06:55:11.056230
1d06d5b4-9712-4e2b-9c42-8b90bda7deef,P105,Keyboard,5,2000,WH_MUM,PACKED,2026-01-14T15:30:10.056230
cf6253cd-32e6-4c6a-8995-b86f5908bf47,P102,Phone,2,40000,WH_MUM,CREATED,2026-01-14T14:32:27.056230
587887ac-f8d4-4c6e-a122-722ea2160fac,P105,Keyboard,2,2000,WH_DEL,SHIPPED,2026-01-15T08:45:18.056230
32d37a14-bfb0-4024-ba4b-d1b403a100d3,P102,Phone,5,40000,WH_CHE,CREATED,2026-01-14T14:09:27.056230
f2e74a74-fcbb-4665-abb3-99197456a2f2,P102,Phone,3,40000,WH_MUM,CREATED,2026-01-15T09:55:50.056230
c0db86ee-cfad-43c8-bf0d-d8166d8417b9,P104,Monitor,2,15000,WH_BLR,PACKED,2026-01-15T02:43:56.056230
ce7b9d99-132c-4e09-bb5f-d17db89ce23a,P104,Monitor,2,15000,WH_MUM,SHIPPED,2026-01-15T06:43:09.056230
bebe978f-ddd6-4b4a-a4a8-d3f1a53d6f1a,P101,Laptop,1,75000,WH_BLR,SHIPPED,2026-01-14T19:45:46.056230
b78f5aed-d036-4d11-8e91-46b564687885,P102,Phone,1,40000,WH_MUM,SHIPPED,2026-01-15T07:53:21.056230
57031cac-a194-4f42-8634-acec86a0a172,P102,Phone,2,40000,WH_DEL,PACKED,2026-01-15T00:19:20.056230
85f695c0-2a77-4321-a917-1ed0b93e9af8,P102,Phone,4,40000,WH_CHE,PACKED,2026-01-14T14:57:54.056230
b5aed3c6-16f5-4877-97a8-4aa59f70fcb2,P101,Laptop,3,75000,WH_DEL,SHIPPED,2026-01-15T07:38:07.056230
1b86f599-0981-4285-b527-c2d88890d7bb,P104,Monitor,5,15000,WH_CHE,SHIPPED,2026-01-15T07:59:16.056230
6d37688d-0863-4a6f-9cd7-bab87507effe,P101,Laptop,1,75000,WH_BLR,PACKED,2026-01-15T09:25:14.056230
6902f4aa-1552-4148-be09-0170a689fe47,P102,Phone,5,40000,WH_DEL,SHIPPED,2026-01-15T08:11:59.056230
d4a92e2d-73ab-4bf9-8b92-c02eb2b52e7a,P103,Tablet,1,30000,WH_CHE,CREATED,2026-01-15T02:03:31.056230
c5892b5b-b34e-4dc9-beff-363eadc4f7bd,P103,Tablet,3,30000,WH_DEL,SHIPPED,2026-01-14T17:43:52.056230
0af8b927-af0d-4a99-a513-a67cf6026fd6,P101,Laptop,4,75000,WH_BLR,PACKED,2026-01-15T07:43:40.056230
3ab5a329-233b-44f0-b3af-3e234ed25f86,P102,Phone,4,40000,WH_CHE,PACKED,2026-01-15T09:16:34.056230
a83b6a45-04a0-4dd5-8d87-6e232d3dca65,P105,Keyboard,3,2000,WH_DEL,CREATED,2026-01-15T04:11:59.056230
aaf3df87-f88e-4a37-9d04-13257f7a5791,P102,Phone,3,40000,WH_MUM,SHIPPED,2026-01-14T15:46:20.056230
5756ee56-cf0a-4982-a66b-71ac4aeadb43,P103,Tablet,1,30000,WH_MUM,CREATED,2026-01-15T07:22:13.056230
f4291777-aebd-49a0-a3c4-3b22f609b407,P103,Tablet,5,30000,WH_DEL,SHIPPED,2026-01-14T21:07:25.056230
dd4e04b8-7174-4599-bd5d-94b7c04d6da7,P103,Tablet,4,30000,WH_DEL,CREATED,2026-01-14T17:18:24.056230
d85008f0-c689-4e35-8326-88bcd27a15fa,P103,Tablet,2,30000,WH_MUM,SHIPPED,2026-01-14T17:28:32.056230
5be3b3eb-c6ef-4a0d-be7e-0f709228d8f6,P102,Phone,5,40000,WH_DEL,PACKED,2026-01-14T13:06:24.056230
cd457930-1cc3-493a-9caf-c2574dd57b12,P105,Keyboard,5,2000,WH_MUM,PACKED,2026-01-15T07:08:14.056230
bcb634ea-a94f-4ee8-922c-edc45711780c,P103,Tablet,1,30000,WH_DEL,PACKED,2026-01-14T20:11:45.056230
bb40b7f7-10ee-4c0a-846d-44d04b1cf29c,P101,Laptop,3,75000,WH_DEL,PACKED,2026-01-15T09:56:18.056230
3f982fc2-422b-4857-a8d4-bae798f20b73,P103,Tablet,3,30000,WH_CHE,SHIPPED,2026-01-15T07:21:01.056230
2f32b2e5-ad7a-439b-bfff-711eb53c5653,P101,Laptop,4,75000,WH_CHE,PACKED,2026-01-15T07:48:30.056230
9da90770-eb57-40eb-b31e-bb6504896236,P103,Tablet,5,30000,WH_DEL,CREATED,2026-01-14T20:04:49.056230
b145f28f-8baa-40dd-bc2e-28a189e8f109,P105,Keyboard,3,2000,WH_MUM,CREATED,2026-01-14T12:56:06.056230
0a8105f4-7e3d-4c19-8ee7-db1bf832e329,P101,Laptop,3,75000,WH_DEL,SHIPPED,2026-01-15T02:48:54.056230
5884055b-090a-4237-b271-4379d29e2cd8,P103,Tablet,5,30000,WH_CHE,SHIPPED,2026-01-14T14:53:16.056230
04633cb4-3f4c-4c36-b31f-08cbcb0780f3,P101,Laptop,4,75000,WH_CHE,CREATED,2026-01-15T03:30:48.056230
2c71f69f-1755-48d7-82e2-1afb044bdcaa,P104,Monitor,5,15000,WH_BLR,PACKED,2026-01-15T07:51:23.056230
f42e56ac-1547-4c55-b719-9539511b2cb7,P102,Phone,1,40000,WH_DEL,PACKED,2026-01-14T14:02:03.056230
074d1fd6-a347-4960-beea-4b7451eee7e5,P101,Laptop,4,75000,WH_BLR,PACKED,2026-01-15T11:10:58.056230
230f8024-6ea5-4a66-b38d-a6849de3b1c4,P102,Phone,2,40000,WH_MUM,PACKED,2026-01-14T19:00:33.056230
4f9403b2-ae1a-452a-9e2f-9b0216840964,P102,Phone,4,40000,WH_MUM,SHIPPED,2026-01-15T00:15:13.056230
40d717b8-7573-4812-a45e-181676bc00c8,P103,Tablet,5,30000,WH_CHE,CREATED,2026-01-15T04:27:33.056230
47084568-1e96-4414-bccf-1db638bb3855,P102,Phone,1,40000,WH_BLR,PACKED,2026-01-14T21:52:16.056230
ff040346-fbb4-4594-a3a6-07e1196bd482,P104,Monitor,4,15000,WH_MUM,CREATED,2026-01-14T23:59:25.056230
afb5f474-67ce-427d-aa41-432586710214,P102,Phone,1,40000,WH_MUM,PACKED,2026-01-14T13:05:55.056230
12863d8a-6480-4b92-b3bd-634f9cac0753,P105,Keyboard,3,2000,WH_DEL,SHIPPED,2026-01-15T00:00:51.056230
6e4627fb-ab18-4818-b6ed-64087c7501a1,P102,Phone,2,40000,WH_MUM,CREATED,2026-01-15T02:23:51.056230
29c67f80-e527-420c-8719-d2e984eefe95,P103,Tablet,2,30000,WH_CHE,PACKED,2026-01-15T07:53:11.056230
6ff4fbbe-a8bc-4d37-96d0-e272b178c344,P101,Laptop,5,75000,WH_CHE,CREATED,2026-01-15T02:02:24.056230
151ded6f-e1f9-40d5-b336-230dc8d7e7c7,P104,Monitor,1,15000,WH_DEL,SHIPPED,2026-01-15T08:39:24.056230
1b1daa5d-d4ee-4077-ba03-d88773dce536,P102,Phone,3,40000,WH_BLR,SHIPPED,2026-01-15T06:50:19.056230
26dc6bf2-3eb0-499c-af9d-6bbc1d420b48,P105,Keyboard,3,2000,WH_CHE,SHIPPED,2026-01-15T07:21:47.056230
febaf7cb-b98d-458b-9ffa-006578b0648d,P102,Phone,5,40000,WH_CHE,SHIPPED,2026-01-14T13:24:36.056230
f37aa678-b0a3-4421-a9b9-51305f06a7f8,P103,Tablet,1,30000,WH_MUM,SHIPPED,2026-01-14T23:37:07.056230
4a1187a2-e162-4f37-95ac-3c174b24e912,P104,Monitor,1,15000,WH_MUM,SHIPPED,2026-01-14T21:46:15.056230
9504efe9-7af2-43be-b38f-eefbd4f8fa44,P104,Monitor,1,15000,WH_DEL,PACKED,2026-01-14T20:56:25.056230
d540fe88-52b0-4046-9446-80a59cdafe70,P104,Monitor,5,15000,WH_MUM,CREATED,2026-01-15T03:35:04.056230
d054109d-85d3-488b-ba91-a95dbcf32af2,P101,Laptop,1,75000,WH_MUM,PACKED,2026-01-15T06:42:42.056230
7e3d4a82-987e-40ca-882a-dff0217a57c7,P103,Tablet,4,30000,WH_MUM,PACKED,2026-01-15T02:15:13.056230
15434d80-37b9-49c0-a629-47bfe7571d69,P102,Phone,1,40000,WH_DEL,SHIPPED,2026-01-15T03:54:19.056230
a1e6735d-d40f-4f03-bc50-6fb46bcacbd1,P103,Tablet,2,30000,WH_BLR,PACKED,2026-01-15T09:56:39.056230
022d37b2-3e40-4f9e-80a9-714ff328f5f8,P105,Keyboard,4,2000,WH_BLR,CREATED,2026-01-15T11:16:41.056230
c906d8f7-defb-4330-8667-0a17d12992f8,P101,Laptop,5,75000,WH_CHE,PACKED,2026-01-15T02:19:03.056230
69a89a3f-7925-4f17-8cb1-2e99ee7a273f,P102,Phone,2,40000,WH_MUM,SHIPPED,2026-01-14T16:36:51.056230
6bba2e00-67e2-45a2-a11a-90c9612f13e8,P103,Tablet,3,30000,WH_MUM,SHIPPED,2026-01-15T00:44:15.056230
44345516-0ead-4a9f-96b3-35baef8062fa,P104,Monitor,2,15000,WH_DEL,SHIPPED,2026-01-15T11:08:02.056230
b4ef85d6-9e1f-42ce-af19-26f62d7bbc47,P104,Monitor,5,15000,WH_CHE,CREATED,2026-01-14T19:35:57.056230
c8973c39-fbe1-4c86-b2c6-aaad77ee1f64,P104,Monitor,3,15000,WH_MUM,SHIPPED,2026-01-14T16:56:24.056230
b769f88f-81d4-48e8-a6bb-c7be86d23371,P104,Monitor,2,15000,WH_MUM,PACKED,2026-01-15T01:00:58.056230
976c60e1-13e3-433a-a20f-1ad08e8da0ca,P105,Keyboard,4,2000,WH_BLR,PACKED,2026-01-15T10:33:25.056230
e3f7a509-89ce-4d3e-901c-16148f47fe0a,P102,Phone,4,40000,WH_DEL,PACKED,2026-01-14T18:43:24.056230
e527a457-39bf-42fc-b559-e27e66a16147,P101,Laptop,3,75000,WH_BLR,CREATED,2026-01-15T03:05:52.056230
df52bde9-bd69-4f4e-bcbc-220cad0760a4,P103,Tablet,5,30000,WH_MUM,PACKED,2026-01-15T09:21:29.056230
0aeead32-640e-45a6-833a-eb3bacb84fe4,P105,Keyboard,4,2000,WH_BLR,CREATED,2026-01-15T04:38:38.056230
343658f8-34f5-4726-97f8-9b800119c726,P101,Laptop,3,75000,WH_DEL,PACKED,2026-01-15T01:25:11.056230
3a807a1c-9d2b-4323-a797-5e6c3e3f42a9,P101,Laptop,4,75000,WH_MUM,SHIPPED,2026-01-15T11:01:34.056230
36398de5-7d79-4adb-a078-c2b454d7c8df,P103,Tablet,4,30000,WH_BLR,PACKED,2026-01-14T17:14:35.056230
42619b80-84f3-4d84-b9c5-9b2dab66690b,P105,Keyboard,1,2000,WH_CHE,SHIPPED,2026-01-15T05:57:44.056230
dad00da6-65f2-4db6-9ee2-6f97655d0320,P103,Tablet,4,30000,WH_MUM,SHIPPED,2026-01-15T08:39:25.056230
d24b234f-e6c4-4b8b-aabe-c83cad50a487,P103,Tablet,1,30000,WH_BLR,PACKED,2026-01-14T23:42:01.056230
aa2b8b18-5d01-4205-b2e8-5349ba3736d5,P102,Phone,2,40000,WH_MUM,CREATED,2026-01-14T22:38:08.056230
83c236d0-7d23-4038-9361-88f4c2a5ab86,P105,Keyboard,2,2000,WH_BLR,PACKED,2026-01-15T04:33:08.056230
1fb2f506-e45d-4122-bf9c-3d42ba0a1268,P105,Keyboard,4,2000,WH_BLR,CREATED,2026-01-14T19:10:39.056230
d1761bf7-cb6f-463b-902f-5114ce99f8f8,P101,Laptop,1,75000,WH_DEL,CREATED,2026-01-15T10:13:53.056230
4557f532-bd81-4670-b25f-79132f39e342,P103,Tablet,5,30000,WH_BLR,PACKED,2026-01-14T13:21:56.056230
18740142-1fd5-4176-98e2-b87ffc3476f4,P102,Phone,5,40000,WH_MUM,CREATED,2026-01-15T05:00:58.056230
248e6e2b-53c6-4f0a-ac71-53b0ef00aa2f,P104,Monitor,3,15000,WH_BLR,PACKED,2026-01-14T22:56:55.056230
9cd11da2-09a4-4f64-966a-aedebd2e9f23,P105,Keyboard,4,2000,WH_MUM,PACKED,2026-01-15T00:46:03.056230
0fe41d20-14f3-49fb-b3f6-5429a4610632,P101,Laptop,4,75000,WH_BLR,SHIPPED,2026-01-15T10:17:38.056230
f0e1d1aa-b353-45c2-96b1-1296368f69a3,P104,Monitor,1,15000,WH_BLR,CREATED,2026-01-15T09:17:53.056230
49de9450-7b4a-4ad3-8d7a-0fecf5def566,P104,Monitor,1,15000,WH_CHE,CREATED,2026-01-14T14:25:31.056230
ce0021d6-4903-48c3-bfad-00796e0b7e14,P103,Tablet,4,30000,WH_DEL,SHIPPED,2026-01-14T22:14:35.056230
5418b67e-62dc-4824-ade3-494939bb6e09,P104,Monitor,1,15000,WH_BLR,PACKED,2026-01-14T19:43:31.056230
380c85c0-c66e-477c-b06a-0bf80c1bc1a0,P103,Tablet,1,30000,WH_MUM,PACKED,2026-01-15T06:46:00.056230
b03b0d17-3baf-496c-a379-fcdfb1681c1f,P105,Keyboard,4,2000,WH_CHE,SHIPPED,2026-01-15T11:11:58.056230
b5973b30-b23d-42dd-b271-aacebff38204,P102,Phone,4,40000,WH_MUM,SHIPPED,2026-01-14T14:14:02.056230
8acd6373-345a-4050-9b36-4104b8d82ef9,P103,Tablet,5,30000,WH_BLR,SHIPPED,2026-01-15T03:00:01.056230
c97715a8-f617-4e11-928b-abf58acac91a,P105,Keyboard,2,2000,WH_DEL,SHIPPED,2026-01-15T00:44:27.056230
a2dbea4e-734a-47a2-8f2e-42c03b65db90,P102,Phone,2,40000,WH_MUM,PACKED,2026-01-14T20:29:30.056230
169c3b89-fe67-45bc-8407-9eb091ab7fe4,P101,Laptop,2,75000,WH_DEL,CREATED,2026-01-14T18:49:37.056230
c6bb02a0-6a70-4b5c-be5c-cd197c31a637,P102,Phone,3,40000,WH_DEL,PACKED,2026-01-14T13:38:52.056230
c7a0338d-c7e6-4cad-9687-e63a78fa3f71,P102,Phone,3,40000,WH_MUM,CREATED,2026-01-15T02:27:19.056230
18cfb7bf-bcdc-478b-8eb2-b35dc4efa9a2,P104,Monitor,1,15000,WH_BLR,CREATED,2026-01-15T08:38:03.056230
7e9e08cf-db17-4218-8e57-168779ef60df,P103,Tablet,3,30000,WH_CHE,SHIPPED,2026-01-14T17:32:53.056230
e3a8f9b4-b5f5-4a1f-8ec1-077fe6613041,P103,Tablet,2,30000,WH_BLR,SHIPPED,2026-01-14T21:09:09.056230
7a0bb675-19cc-4247-92a5-7198882b80ee,P105,Keyboard,1,2000,WH_MUM,CREATED,2026-01-15T02:50:26.056230
eea1ef69-ca5b-428f-8a74-479cd861913a,P101,Laptop,4,75000,WH_MUM,PACKED,2026-01-15T02:14:03.056230
b7cbc35d-818f-471a-bc6d-2f982b52d84a,P103,Tablet,2,30000,WH_MUM,CREATED,2026-01-15T09:22:37.056230
d87c61aa-0c1b-43ff-b325-5a1ac6e972dc,P101,Laptop,2,75000,WH_MUM,PACKED,2026-01-14T13:55:35.056230
0c753b98-38cd-41b6-b08d-877d3b775cc8,P103,Tablet,1,30000,WH_DEL,CREATED,2026-01-15T12:32:01.056230
332a94e8-329a-469f-8a0f-515c69450cbc,P102,Phone,1,40000,WH_BLR,PACKED,2026-01-14T19:18:48.056230
28f9590d-8724-4e6b-bede-034abb203e3d,P101,Laptop,4,75000,WH_MUM,SHIPPED,2026-01-14T16:03:52.056230
9ee61c9f-b742-45cf-b295-4c89bcf4a464,P104,Monitor,5,15000,WH_MUM,CREATED,2026-01-15T09:40:47.056230
a4b23387-e9a7-4d1b-abf1-b0f469a27108,P103,Tablet,3,30000,WH_MUM,PACKED,2026-01-14T19:51:25.056230
2d150527-b3c9-4871-bced-470af3677dd7,P101,Laptop,2,75000,WH_DEL,PACKED,2026-01-15T06:33:48.056230
6117d2c3-f07c-4057-a8ee-f3604af1a593,P105,Keyboard,2,2000,WH_DEL,PACKED,2026-01-14T20:19:50.056230
a82597af-9ceb-433a-9dda-a319e2b1357c,P101,Laptop,4,75000,WH_MUM,SHIPPED,2026-01-14T20:58:54.056230
11695743-539d-4cde-9549-cce183512473,P102,Phone,2,40000,WH_MUM,CREATED,2026-01-15T00:06:06.056230
452b3006-04ba-4504-8e08-6bceea3b9839,P105,Keyboard,4,2000,WH_MUM,SHIPPED,2026-01-15T05:31:27.056230
f2d0f08d-48b3-4fef-a9e1-0b6583c42a82,P103,Tablet,2,30000,WH_DEL,SHIPPED,2026-01-15T03:03:18.056230
6874440a-eb06-4b89-8e96-b5a0c15489c7,P101,Laptop,5,75000,WH_CHE,SHIPPED,2026-01-15T10:37:08.056230
b4e96c4b-b800-4815-924f-6ba416a4f335,P105,Keyboard,1,2000,WH_DEL,SHIPPED,2026-01-14T18:23:33.056230
b42821bd-8dc8-4196-901c-15f09dcf3224,P103,Tablet,3,30000,WH_CHE,CREATED,2026-01-14T13:38:22.056230
af2a80b5-dad0-43b6-b650-3869400fd1c9,P102,Phone,1,40000,WH_CHE,PACKED,2026-01-15T11:51:26.056230
abec9cc5-681c-446d-a374-c33c3e18fbfa,P105,Keyboard,4,2000,WH_BLR,PACKED,2026-01-15T11:00:54.056230
06245744-c51e-43db-a3ee-9c12253c6d62,P102,Phone,3,40000,WH_CHE,PACKED,2026-01-15T04:44:37.056230
cfd9fe9e-a235-4377-bd6e-794c4cf5ccb5,P103,Tablet,4,30000,WH_BLR,SHIPPED,2026-01-14T19:35:55.056230
24f9169f-7849-403e-820d-ebadc7dfdfd6,P101,Laptop,1,75000,WH_DEL,SHIPPED,2026-01-15T07:57:04.056230
46f9e115-edef-4d51-a0c6-b50ae810f976,P104,Monitor,2,15000,WH_MUM,PACKED,2026-01-14T12:55:03.056230
e4085c6e-459e-498c-aa36-cbacf3e8cda9,P102,Phone,1,40000,WH_DEL,SHIPPED,2026-01-15T00:39:33.056230
f4f3d4a6-0e54-49d8-8fb3-e753ee2dd81f,P105,Keyboard,1,2000,WH_DEL,PACKED,2026-01-15T04:50:05.056230
90bc19d5-00f0-46b5-9724-f4ec3a09420f,P102,Phone,1,40000,WH_BLR,CREATED,2026-01-14T18:33:40.056230
c034f5d2-76f2-4869-b9d6-269304ade01a,P104,Monitor,2,15000,WH_MUM,SHIPPED,2026-01-15T00:12:04.056230
26b029fd-9756-4827-bc54-e1d5d0fd918c,P101,Laptop,1,75000,WH_BLR,CREATED,2026-01-15T07:15:35.056230
2bcdea90-49e2-43d6-8e7d-1f7266d958bc,P103,Tablet,5,30000,WH_BLR,PACKED,2026-01-15T06:19:24.056230
348dbb28-f067-47e1-8710-121b68bd719d,P104,Monitor,3,15000,WH_MUM,CREATED,2026-01-14T22:59:17.056230
214e9683-2f13-49d4-b4a0-38cbe03c8410,P104,Monitor,2,15000,WH_BLR,SHIPPED,2026-01-14T23:50:19.056230
6da3cc8a-87a8-4eee-9b1f-46084a555be3,P101,Laptop,1,75000,WH_CHE,PACKED,2026-01-14T14:25:55.056230
69e9c0b5-7ba2-4f56-9d51-3f177d769fd6,P103,Tablet,5,30000,WH_DEL,PACKED,2026-01-14T20:20:03.056230
2c7439e4-41fa-41e7-a350-e91e2fb543ce,P105,Keyboard,1,2000,WH_BLR,PACKED,2026-01-15T06:59:46.056230
bab1ae80-b7b7-4753-8077-46d37a7814cb,P105,Keyboard,4,2000,WH_BLR,SHIPPED,2026-01-14T20:47:14.056230
d972a656-3da6-466f-8ccf-6cd724f62ba0,P104,Monitor,5,15000,WH_CHE,CREATED,2026-01-14T15:40:51.056230
73f3567e-fddc-45f9-aa17-1cb3b0f2c8bd,P102,Phone,5,40000,WH_MUM,SHIPPED,2026-01-15T07:32:31.056230
4b9f5791-70f2-4290-884d-d3ce0a8a7c60,P101,Laptop,2,75000,WH_CHE,PACKED,2026-01-14T23:05:56.056230
00d0f8b8-bc2f-4e38-a770-5be2b9557c7f,P105,Keyboard,2,2000,WH_CHE,SHIPPED,2026-01-14T15:51:16.056230
72e9aeeb-f773-4abe-8957-4e770de15a9a,P105,Keyboard,3,2000,WH_DEL,CREATED,2026-01-14T23:18:17.056230
4844dee8-506a-48ff-9694-e9c72d1e6229,P103,Tablet,3,30000,WH_MUM,CREATED,2026-01-14T18:03:47.056230
60ba5851-798e-4d82-a0bb-892f3ca96c16,P103,Tablet,4,30000,WH_DEL,PACKED,2026-01-15T05:46:59.056230
c20755a9-f4de-49a7-9abb-b35775175b2d,P105,Keyboard,3,2000,WH_DEL,SHIPPED,2026-01-14T19:49:14.056230
2f5c781e-60cc-402d-951b-9af12636620a,P102,Phone,2,40000,WH_MUM,SHIPPED,2026-01-14T15:55:10.056230
f8363553-67e8-4a5d-9b5d-8f11a3c1a292,P104,Monitor,4,15000,WH_BLR,SHIPPED,2026-01-15T11:15:06.056230
3aae19c2-419f-4e18-8ccb-bd2b376d1823,P101,Laptop,3,75000,WH_BLR,PACKED,2026-01-14T15:16:39.056230
f65c4798-7ee6-42cb-afe8-e902aa1cd8b0,P105,Keyboard,3,2000,WH_BLR,SHIPPED,2026-01-15T11:58:14.056230
0713063b-e8b7-41f6-9cb8-90f87d9cba47,P102,Phone,3,40000,WH_DEL,CREATED,2026-01-14T17:17:26.056230
4a367d9d-1b86-4ee9-aa1f-1bb179a1a338,P102,Phone,1,40000,WH_MUM,CREATED,2026-01-15T02:45:11.056230
14651ecd-b421-4473-9441-02ec590c7190,P102,Phone,4,40000,WH_CHE,SHIPPED,2026-01-14T13:48:41.056230
